census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,63,45,28,2002,0.0,0.0,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,7240543.39302,0.0
69,63,45,28,2003,0.0,0.0,0.0,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383,409148.761383
69,63,45,28,2004,0.0,0.0,0.0,0.0,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481,2081464.03481
69,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709,68097031.2709
69,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689,7220372.70689
69,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401328.82,401328.82,401328.82,401328.82,401328.82,401328.82,401328.82,401328.82,401328.82
69,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079472.47864,2079472.47864,2079472.47864,2079472.47864,2079472.47864,2079472.47864,2079472.47864,2079472.47864
69,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57177372.3295,57177372.3295,57177372.3295,57177372.3295,57177372.3295,57177372.3295
69,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5607862.57632,5607862.57632,5607862.57632,5607862.57632,5607862.57632
69,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281014.44987,281014.44987,281014.44987,281014.44987
69,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498902.02543,1498902.02543,1498902.02543
69,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47338950.3246
69,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2001,0.0,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,17178329.7866,0.0,0.0
69,63,45,29,2002,0.0,0.0,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,1029045.76816,0.0
69,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2004,0.0,0.0,0.0,0.0,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119,712504.851119
69,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567,17128650.2567
69,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977,1026069.77977
69,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711756.005898,711756.005898,711756.005898,711756.005898,711756.005898,711756.005898,711756.005898,711756.005898
69,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14378988.8768,14378988.8768,14378988.8768,14378988.8768,14378988.8768,14378988.8768
69,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796753.23504,796753.23504,796753.23504,796753.23504,796753.23504
69,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512957.757169,512957.757169,512957.757169
69,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11902787.9411
69,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2001,0.0,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,3539782.17319,0.0,0.0
69,63,45,30,2002,0.0,0.0,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,1480534.14985,0.0
69,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914,3529790.58914
69,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265,1476355.11265
69,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964272.70621,2964272.70621,2964272.70621,2964272.70621,2964272.70621,2964272.70621
69,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146837.22037,1146837.22037,1146837.22037,1146837.22037,1146837.22037
69,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454520.8959
69,63,72,28,2000,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,1137533.72943,0.0,0.0
69,63,72,28,2001,0.0,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,61007.7510221,0.0
69,63,72,28,2002,0.0,0.0,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727,333429.72727
69,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2004,0.0,0.0,0.0,0.0,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668,10204759.1668
69,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024,1082017.28024
69,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174,57258.3289174
69,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314,321308.044314
69,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10252653.6616,10252653.6616,10252653.6616,10252653.6616,10252653.6616,10252653.6616,10252653.6616,10252653.6616
69,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087095.56481,1087095.56481,1087095.56481,1087095.56481,1087095.56481,1087095.56481,1087095.56481
69,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57668.1201028,57668.1201028,57668.1201028,57668.1201028,57668.1201028,57668.1201028
69,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321678.403556,321678.403556,321678.403556,321678.403556,321678.403556
69,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10386664.9099,10386664.9099,10386664.9099
69,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101304.865,1101304.865
69,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59344.3528942
69,63,72,29,2000,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,161590.815817,0.0,0.0
69,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2002,0.0,0.0,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823,114090.928823
69,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2004,0.0,0.0,0.0,0.0,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317,2565308.62317
69,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119,153671.516119
69,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243,109924.780243
69,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577488.56283,2577488.56283,2577488.56283,2577488.56283,2577488.56283,2577488.56283,2577488.56283,2577488.56283
69,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154401.139751,154401.139751,154401.139751,154401.139751,154401.139751,154401.139751,154401.139751
69,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110050.411948,110050.411948,110050.411948,110050.411948,110050.411948
69,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611671.01742,2611671.01742,2611671.01742
69,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156448.795761,156448.795761
69,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2000,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,232660.601958,0.0,0.0
69,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2004,0.0,0.0,0.0,0.0,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551,529269.093551
69,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048,221369.827048
69,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531707.894552,531707.894552,531707.894552,531707.894552,531707.894552,531707.894552,531707.894552,531707.894552
69,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222389.869522,222389.869522,222389.869522,222389.869522,222389.869522,222389.869522,222389.869522
69,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538559.825113,538559.825113,538559.825113
69,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225255.728689,225255.728689
69,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2000,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332,29481.9378332
69,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2002,0.0,0.0,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455,959979.140455
69,63,73,28,2003,0.0,0.0,0.0,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324,101787.215324
69,63,73,28,2004,0.0,0.0,0.0,0.0,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447,5634.61300447
69,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118,29401.1732118
69,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524,998620.069524
69,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105884.338274,105884.338274,105884.338274,105884.338274,105884.338274,105884.338274,105884.338274,105884.338274,105884.338274
69,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.40347283,6071.40347283,6071.40347283,6071.40347283,6071.40347283,6071.40347283,6071.40347283,6071.40347283
69,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29749.2817314,29749.2817314,29749.2817314,29749.2817314,29749.2817314,29749.2817314,29749.2817314
69,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994255.185895,994255.185895,994255.185895,994255.185895,994255.185895
69,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105421.526812,105421.526812,105421.526812,105421.526812
69,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6263.02568481,6263.02568481,6263.02568481
69,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28884.8960732,28884.8960732
69,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2000,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414,10086.9503414
69,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2002,0.0,0.0,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228,241455.040228
69,63,73,29,2003,0.0,0.0,0.0,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652,14464.0538652
69,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363,10060.9655363
69,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806,251297.747806
69,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15053.6686127,15053.6686127,15053.6686127,15053.6686127,15053.6686127,15053.6686127,15053.6686127,15053.6686127,15053.6686127
69,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183.2140781,10183.2140781,10183.2140781,10183.2140781,10183.2140781,10183.2140781,10183.2140781
69,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250315.41504,250315.41504,250315.41504,250315.41504,250315.41504
69,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14994.8232309,14994.8232309,14994.8232309,14994.8232309
69,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9890.4554592,9890.4554592
69,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2002,0.0,0.0,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461,49763.0819461
69,63,73,30,2003,0.0,0.0,0.0,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864,20813.6937864
69,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345,51737.7707345
69,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21639.618672,21639.618672,21639.618672,21639.618672,21639.618672,21639.618672,21639.618672,21639.618672,21639.618672
69,63,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51488.2008079,51488.2008079,51488.2008079,51488.2008079,51488.2008079
69,63,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21535.2346221,21535.2346221,21535.2346221,21535.2346221
69,63,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
