census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,63,44,28,2000,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,104297.420048,0.0,0.0,0.0
69,63,44,28,2001,0.0,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,515801.006867,0.0,0.0
69,63,44,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2003,0.0,0.0,0.0,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101,16306889.1101
69,63,44,28,2004,0.0,0.0,0.0,0.0,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407,1729030.10407
69,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749,100946.527749
69,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477,505081.278477
69,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16848585.1328,16848585.1328,16848585.1328,16848585.1328,16848585.1328,16848585.1328,16848585.1328,16848585.1328,16848585.1328
69,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786466.48719,1786466.48719,1786466.48719,1786466.48719,1786466.48719,1786466.48719,1786466.48719,1786466.48719
69,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104595.363298,104595.363298,104595.363298,104595.363298,104595.363298,104595.363298,104595.363298
69,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528714.989444,528714.989444,528714.989444,528714.989444,528714.989444,528714.989444
69,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18397823.7223,18397823.7223,18397823.7223,18397823.7223
69,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950733.26681,1950733.26681,1950733.26681
69,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111840.648747,111840.648747
69,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559304.127179
69,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2001,0.0,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,176584.544136,0.0,0.0
69,63,44,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2003,0.0,0.0,0.0,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468,4102132.70468
69,63,44,29,2004,0.0,0.0,0.0,0.0,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585,245732.987585
69,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069,172903.294069
69,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238603.39879,4238603.39879,4238603.39879,4238603.39879,4238603.39879,4238603.39879,4238603.39879,4238603.39879,4238603.39879
69,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253908.089123,253908.089123,253908.089123,253908.089123,253908.089123,253908.089123,253908.089123,253908.089123
69,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180996.453246,180996.453246,180996.453246,180996.453246,180996.453246,180996.453246
69,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628644.50017,4628644.50017,4628644.50017,4628644.50017
69,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277273.000018,277273.000018,277273.000018
69,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191471.749796
69,63,44,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2003,0.0,0.0,0.0,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325,845805.450325
69,63,44,30,2004,0.0,0.0,0.0,0.0,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604,353762.969604
69,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873679.310984,873679.310984,873679.310984,873679.310984,873679.310984,873679.310984,873679.310984,873679.310984,873679.310984
69,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365421.37133,365421.37133,365421.37133,365421.37133,365421.37133,365421.37133,365421.37133,365421.37133
69,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953687.186343,953687.186343,953687.186343,953687.186343
69,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398885.123032,398885.123032,398885.123032
69,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2001,0.0,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,35628138.6524,0.0,0.0
69,63,45,28,2002,0.0,0.0,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,3777674.81375,0.0
69,63,45,28,2003,0.0,0.0,0.0,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982,213468.918982
69,63,45,28,2004,0.0,0.0,0.0,0.0,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555,1085981.23555
69,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805,35528885.8805
69,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751,3767150.97751
69,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209388.949565,209388.949565,209388.949565,209388.949565,209388.949565,209388.949565,209388.949565,209388.949565,209388.949565
69,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084942.16277,1084942.16277,1084942.16277,1084942.16277,1084942.16277,1084942.16277,1084942.16277,1084942.16277
69,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28588686.1647,28588686.1647,28588686.1647,28588686.1647,28588686.1647,28588686.1647
69,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728149.36145,2728149.36145,2728149.36145,2728149.36145,2728149.36145
69,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132242.094056,132242.094056,132242.094056,132242.094056
69,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705365.659027,705365.659027,705365.659027
69,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22277153.0939
69,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2001,0.0,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,8962606.84518,0.0,0.0
69,63,45,29,2002,0.0,0.0,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,536893.444258,0.0
69,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2004,0.0,0.0,0.0,0.0,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453,371741.661453
69,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046,8936687.09046
69,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663,535340.754663
69,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371350.959599,371350.959599,371350.959599,371350.959599,371350.959599,371350.959599,371350.959599,371350.959599
69,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7189494.43841,7189494.43841,7189494.43841,7189494.43841,7189494.43841,7189494.43841
69,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387609.681911,387609.681911,387609.681911,387609.681911,387609.681911
69,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241391.885726,241391.885726,241391.885726
69,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5601311.97226
69,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2001,0.0,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,1846842.87297,0.0,0.0
69,63,45,30,2002,0.0,0.0,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,772452.599924,0.0
69,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726,1841629.8726
69,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688,770272.232688
69,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482136.3531,1482136.3531,1482136.3531,1482136.3531,1482136.3531,1482136.3531
69,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557920.809908,557920.809908,557920.809908,557920.809908,557920.809908
69,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155068.65689
69,63,72,28,2000,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,6256435.51186,0.0,0.0
69,63,72,28,2001,0.0,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,335542.630621,0.0
69,63,72,28,2002,0.0,0.0,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999,1833863.49999
69,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2004,0.0,0.0,0.0,0.0,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174,56126175.4174
69,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133,5951095.04133
69,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046,314920.809046
69,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373,1767194.24373
69,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56389595.1387,56389595.1387,56389595.1387,56389595.1387,56389595.1387,56389595.1387,56389595.1387,56389595.1387
69,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979025.60645,5979025.60645,5979025.60645,5979025.60645,5979025.60645,5979025.60645,5979025.60645
69,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317174.660565,317174.660565,317174.660565,317174.660565,317174.660565,317174.660565
69,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769231.21956,1769231.21956,1769231.21956,1769231.21956,1769231.21956
69,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57126657.0044,57126657.0044,57126657.0044
69,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057176.75752,6057176.75752
69,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326393.940918
69,63,72,29,2000,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,888749.486992,0.0,0.0
69,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2002,0.0,0.0,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527,627500.108527
69,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2004,0.0,0.0,0.0,0.0,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274,14109197.4274
69,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655,845193.338655
69,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338,604586.291338
69,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14176187.0956,14176187.0956,14176187.0956,14176187.0956,14176187.0956,14176187.0956,14176187.0956,14176187.0956
69,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849206.268629,849206.268629,849206.268629,849206.268629,849206.268629,849206.268629,849206.268629
69,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605277.265714,605277.265714,605277.265714,605277.265714,605277.265714
69,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14364190.5958,14364190.5958,14364190.5958
69,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860468.376687,860468.376687
69,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2000,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,1279633.31077,0.0,0.0
69,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2004,0.0,0.0,0.0,0.0,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453,2910980.01453
69,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876,1217534.04876
69,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924393.42004,2924393.42004,2924393.42004,2924393.42004,2924393.42004,2924393.42004,2924393.42004,2924393.42004
69,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223144.28237,1223144.28237,1223144.28237,1223144.28237,1223144.28237,1223144.28237,1223144.28237
69,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962079.03812,2962079.03812,2962079.03812
