census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,64,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148,3534208.43148
68,64,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552341.25362,3552341.25362,3552341.25362,3552341.25362,3552341.25362,3552341.25362
68,64,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587897.86223
69,63,42,28,2000,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,109728031.334,0.0,0.0,0.0
69,63,42,28,2001,0.0,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,11634534.837,0.0,0.0
69,63,42,28,2002,0.0,0.0,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,682966.402758,0.0
69,63,42,28,2003,0.0,0.0,0.0,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628,2380206.32628
69,63,42,28,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,28,2005,0.0,0.0,0.0,0.0,0.0,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281,109872151.281
69,63,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692,11649815.9692
69,63,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203,683715.309203
69,63,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380206.50795,2380206.50795,2380206.50795,2380206.50795,2380206.50795,2380206.50795,2380206.50795,2380206.50795,2380206.50795
69,63,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110595085.314,110595085.314,110595085.314,110595085.314,110595085.314,110595085.314,110595085.314
69,63,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11803112.7261,11803112.7261,11803112.7261,11803112.7261,11803112.7261,11803112.7261
69,63,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697243.239261,697243.239261,697243.239261,697243.239261,697243.239261
69,63,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442849.57368,2442849.57368,2442849.57368,2442849.57368
69,63,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112765900.285,112765900.285
69,63,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11956642.0663
69,63,42,29,2000,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,27667888.7062,0.0,0.0,0.0
69,63,42,29,2001,0.0,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,1657409.31398,0.0,0.0
69,63,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2003,0.0,0.0,0.0,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036,816577.386036
69,63,42,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2005,0.0,0.0,0.0,0.0,0.0,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612,27719373.6612
69,63,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404,1660493.45404
69,63,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816577.447823,816577.447823,816577.447823,816577.447823,816577.447823,816577.447823,816577.447823,816577.447823,816577.447823
69,63,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27901759.499,27901759.499,27901759.499,27901759.499,27901759.499,27901759.499,27901759.499
69,63,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682343.35073,1682343.35073,1682343.35073,1682343.35073,1682343.35073,1682343.35073
69,63,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838068.388479,838068.388479,838068.388479,838068.388479
69,63,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28449421.0911,28449421.0911
69,63,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704226.00707
69,63,42,30,2000,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,0.0,0.0,0.0
69,63,42,30,2001,0.0,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,0.0,0.0
69,63,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2005,0.0,0.0,0.0,0.0,0.0,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603,5660084.58603
69,63,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717,2367362.76717
69,63,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697327.36036,5697327.36036,5697327.36036,5697327.36036,5697327.36036,5697327.36036,5697327.36036
69,63,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398514.54039,2398514.54039,2398514.54039,2398514.54039,2398514.54039,2398514.54039
69,63,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809161.21983,5809161.21983
69,63,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429714.92232
69,63,44,28,2000,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,530994.692269,0.0,0.0,0.0
69,63,44,28,2001,0.0,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,1847837.5893,0.0,0.0
69,63,44,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2003,0.0,0.0,0.0,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648,85306867.1648
69,63,44,28,2004,0.0,0.0,0.0,0.0,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825,9045142.84825
69,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976,531515.211976
69,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368,1848026.76368
69,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85337212.7453,85337212.7453,85337212.7453,85337212.7453,85337212.7453,85337212.7453,85337212.7453,85337212.7453,85337212.7453
69,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9048360.40996,9048360.40996,9048360.40996,9048360.40996,9048360.40996,9048360.40996,9048360.40996,9048360.40996
69,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538164.38671,538164.38671,538164.38671,538164.38671,538164.38671,538164.38671,538164.38671
69,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887774.67603,1887774.67603,1887774.67603,1887774.67603,1887774.67603,1887774.67603
69,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89028251.9928,89028251.9928,89028251.9928,89028251.9928
69,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9439723.71238,9439723.71238,9439723.71238
69,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556797.980798,556797.980798
69,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928401.98634
69,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2001,0.0,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,633937.552129,0.0,0.0
69,63,44,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2003,0.0,0.0,0.0,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645,21521832.5645
69,63,44,29,2004,0.0,0.0,0.0,0.0,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977,1289237.71977
69,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091,634002.17091
69,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21529442.3936,21529442.3936,21529442.3936,21529442.3936,21529442.3936,21529442.3936,21529442.3936,21529442.3936,21529442.3936
69,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289693.57681,1289693.57681,1289693.57681,1289693.57681,1289693.57681,1289693.57681,1289693.57681,1289693.57681
69,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647637.726124,647637.726124,647637.726124,647637.726124,647637.726124,647637.726124
69,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22460546.1097,22460546.1097,22460546.1097,22460546.1097
69,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345470.14825,1345470.14825,1345470.14825
69,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661574.049921
69,63,44,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2003,0.0,0.0,0.0,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593,4394612.26593
69,63,44,30,2004,0.0,0.0,0.0,0.0,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779,1838071.72779
69,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396198.16152,4396198.16152,4396198.16152,4396198.16152,4396198.16152,4396198.16152,4396198.16152,4396198.16152,4396198.16152
69,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838735.0377,1838735.0377,1838735.0377,1838735.0377,1838735.0377,1838735.0377,1838735.0377,1838735.0377
69,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586391.6896,4586391.6896,4586391.6896,4586391.6896
69,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918284.56918,1918284.56918,1918284.56918
69,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2001,0.0,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,174005094.158,0.0,0.0
69,63,45,28,2002,0.0,0.0,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,18449873.7943,0.0
69,63,45,28,2003,0.0,0.0,0.0,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048,1091324.88048
69,63,45,28,2004,0.0,0.0,0.0,0.0,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652,3768574.52652
69,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924,174519435.924
69,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877,18504409.7877
69,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097988.43618,1097988.43618,1097988.43618,1097988.43618,1097988.43618,1097988.43618,1097988.43618,1097988.43618,1097988.43618
69,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779225.97153,3779225.97153,3779225.97153,3779225.97153,3779225.97153,3779225.97153,3779225.97153,3779225.97153
69,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146124413.68,146124413.68,146124413.68,146124413.68,146124413.68,146124413.68
69,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13944300.3283,13944300.3283,13944300.3283,13944300.3283,13944300.3283
69,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737713.747603,737713.747603,737713.747603,737713.747603
69,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531352.00902,2531352.00902,2531352.00902
69,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117729520.198
69,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2001,0.0,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,43898645.3463,0.0,0.0
69,63,45,29,2002,0.0,0.0,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,2629691.93064,0.0
69,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2004,0.0,0.0,0.0,0.0,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542,1292873.19542
69,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508,44027862.3508
69,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922,2637432.50922
69,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296516.75507,1296516.75507,1296516.75507,1296516.75507,1296516.75507,1296516.75507,1296516.75507,1296516.75507
69,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36863668.3975,36863668.3975,36863668.3975,36863668.3975,36863668.3975,36863668.3975
69,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987443.61012,1987443.61012,1987443.61012,1987443.61012,1987443.61012
69,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868404.743125,868404.743125,868404.743125
69,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29699551.725
69,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
