census region,housing types,technology,final_energy,vintage,2009,2010,2011,2012,2013,2014,2015,2016
68,30,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,4.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,29,4.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,29,4.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,29,4.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,29,4.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,29,4.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,3.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,31,3.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,31,3.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,31,3.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,31,3.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,31,3.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,5.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,33,5.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,33,5.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,33,5.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,33,5.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,33,5.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,2.0,2008,0.894910091455,0.795685216624,0.70332001981,0.616756763115,0.535577431121,0.4595903631,0.388656309647,0.32309058466
69,28,35,2.0,2009,0.0942410365781,0.0910767048728,0.0881472294015,0.0853214357461,0.0824816620198,0.0794862475094,0.07614796172,0.0723229733957
69,28,35,2.0,2010,0.0,0.102147695405,0.0988852738285,0.0958039511314,0.0928180502294,0.0898115124241,0.0866087255391,0.083068614805
69,28,35,2.0,2011,0.0,0.0,0.0983308072452,0.0952890715762,0.0924047779302,0.0896073777725,0.0867637639188,0.0837677893299
69,28,35,2.0,2012,0.0,0.0,0.0,0.0952995720088,0.0924366022195,0.0897213140589,0.0870642800719,0.0844002360166
69,28,35,2.0,2013,0.0,0.0,0.0,0.0,0.0925518457868,0.0898542094836,0.0872740493262,0.0847888113096
69,28,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0900090958816,0.0874449611937,0.0850335911804
69,28,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.087938114382,0.0855331706745
69,28,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857154450569
69,28,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,38,2.0,2008,0.00984017868593,0.00902222458093,0.0082620864151,0.00754915898093,0.00687888863743,0.00624815657162,0.00565283317987,0.00509346060652
69,28,38,2.0,2009,0.00100869328101,0.00097483762738,0.000943699353892,0.000914427902382,0.000886682590004,0.000860180543677,0.0008343731354,0.000809268725059
69,28,38,2.0,2010,0.0,0.00109332089042,0.00105841648374,0.00102567179249,0.000994772465234,0.000965478901592,0.000937258242222,0.000910204541561
69,28,38,2.0,2011,0.0,0.0,0.00105246746201,0.00101992460729,0.000989280432538,0.000960362255721,0.000932715430632,0.000906514332054
69,28,38,2.0,2012,0.0,0.0,0.0,0.00102002313917,0.00098939326051,0.000960551417017,0.000933106742782,0.000907307370336
69,28,38,2.0,2013,0.0,0.0,0.0,0.0,0.000990613307965,0.000961752673259,0.000934351136388,0.000908719528607
69,28,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.000963397406721,0.000935965334005,0.000910364915619
69,28,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.000941231000242,0.000915502523713
69,28,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917441028319
69,28,38,10.0,2008,0.907023210884,0.813517847004,0.730081077151,0.654785655182,0.58645398283,0.524179496135,0.467105488782,0.414818013262
69,28,38,10.0,2009,0.0929767891157,0.0878993645847,0.0833902002691,0.0793140367941,0.0755933936165,0.0721635251616,0.0689460061595,0.0659078906577
69,28,38,10.0,2010,0.0,0.0985827884111,0.0935272045942,0.0889629133977,0.0848085068671,0.0809973691222,0.0774476188166,0.0741282339769
69,28,38,10.0,2011,0.0,0.0,0.0930015179858,0.0884644241705,0.0843402881448,0.080568115978,0.0770722367452,0.0738276985463
69,28,38,10.0,2012,0.0,0.0,0.0,0.0884729704552,0.0843499072007,0.0805839853743,0.0771045716907,0.0738922846088
69,28,38,10.0,2013,0.0,0.0,0.0,0.0,0.0844539213411,0.0806847629211,0.0772073985503,0.0740072926031
69,28,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0808227453079,0.0773407830927,0.0741412950473
69,28,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0777758961632,0.0745597084891
69,28,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074717582809
69,29,29,4.0,2008,0.904423441875,0.797260047289,0.691723924413,0.588649536232,0.489808189473,0.39725699837,0.312903600179,0.238654446089
69,29,29,4.0,2009,0.0955765581247,0.0953114410695,0.0943570884248,0.0921379622906,0.0882804750753,0.0826011802152,0.0751096084176,0.0661196409919
69,29,29,4.0,2010,0.0,0.107428511641,0.107189677071,0.106105070152,0.103585723919,0.0992232728495,0.0927804499386,0.084349375341
69,29,29,4.0,2011,0.0,0.0,0.106729310091,0.10648067232,0.10537889876,0.102850168737,0.0984555009713,0.0920447587704
69,29,29,4.0,2012,0.0,0.0,0.0,0.106626759006,0.106353794195,0.105226092466,0.102635152372,0.0982307048785
69,29,29,4.0,2013,0.0,0.0,0.0,0.0,0.106592918578,0.106292523322,0.105098013571,0.102490437485
69,29,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.10654976404,0.106181337369,0.104967809143
69,29,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.106836337181,0.106446366131
69,29,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106696461171
69,29,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,5.0,2008,0.904423441875,0.797260047289,0.691723924413,0.588649536232,0.489808189473,0.39725699837,0.312903600179,0.238654446089
69,29,33,5.0,2009,0.0955765581247,0.0953114410695,0.0943570884248,0.0921379622906,0.0882804750753,0.0826011802152,0.0751096084176,0.0661196409919
69,29,33,5.0,2010,0.0,0.107428511641,0.107189677071,0.106105070152,0.103585723919,0.0992232728495,0.0927804499386,0.084349375341
69,29,33,5.0,2011,0.0,0.0,0.106729310091,0.10648067232,0.10537889876,0.102850168737,0.0984555009713,0.0920447587704
69,29,33,5.0,2012,0.0,0.0,0.0,0.106626759006,0.106353794195,0.105226092466,0.102635152372,0.0982307048785
69,29,33,5.0,2013,0.0,0.0,0.0,0.0,0.106592918578,0.106292523322,0.105098013571,0.102490437485
69,29,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.10654976404,0.106181337369,0.104967809143
69,29,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.106836337181,0.106446366131
69,29,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106696461171
69,29,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,2.0,2008,0.905195413611,0.807165858117,0.715420767633,0.629001619299,0.547577832673,0.471030628769,0.399276223406,0.332691436306
69,29,35,2.0,2009,0.0924359519567,0.0895914836073,0.0869471105568,0.084378912223,0.0817746922782,0.0789965552224,0.0758584446059,0.0722156820019
69,29,35,2.0,2010,0.0,0.100820382783,0.097867491893,0.0950647561034,0.092332438756,0.089558852239,0.086570046163,0.0832247622306
69,29,35,2.0,2011,0.0,0.0,0.0972918112854,0.0945276931447,0.0918959008032,0.089330573859,0.0867010249003,0.0839020351074
69,29,35,2.0,2012,0.0,0.0,0.0,0.094506477072,0.0918967907275,0.0894142300272,0.0869722129655,0.0845072096358
69,29,35,2.0,2013,0.0,0.0,0.0,0.0,0.0919565779432,0.0894933547176,0.0871298525783,0.0848457303835
69,29,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0895669228775,0.0872218986194,0.0850140802913
69,29,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0876200356799,0.0854221388772
69,29,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854863367882
69,29,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,38,2.0,2008,0.0021544757537,0.0019811201469,0.00181917292234,0.00166652602919,0.00152236067219,0.00138613594309,0.00125704140351,0.00113528776675
69,29,38,2.0,2009,0.000214158678619,0.000207571340306,0.000201491083458,0.000195749618175,0.000190285362972,0.000185046749465,0.000179920914596,0.000174913644145
69,29,38,2.0,2010,0.0,0.00023358400598,0.000226745731254,0.000220302901192,0.000214200908207,0.000208398689507,0.000202787394949,0.000197392332724
69,29,38,2.0,2011,0.0,0.0,0.00022540889453,0.000219007869633,0.000212959401407,0.00020723691813,0.000201748677171,0.000196537669604
69,29,38,2.0,2012,0.0,0.0,0.0,0.000218955739864,0.000212912424855,0.000207208381847,0.00020176578521,0.000196643785642
69,29,38,2.0,2013,0.0,0.0,0.0,0.0,0.000213048049009,0.000207343988952,0.000201914569502,0.000196832583981
69,29,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.000207511616913,0.000202081332639,0.000197011482468
69,29,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.000203001004096,0.000197911532934
69,29,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198057579751
69,29,38,10.0,2008,0.909585592569,0.817875651416,0.73566775141,0.661177605724,0.593335552214,0.531314099344,0.474308517076,0.421947770248
69,29,38,10.0,2009,0.0904144074311,0.0856927054295,0.0814823541384,0.0776617116082,0.0741631552756,0.0709295127353,0.0678879963338,0.0650094401565
69,29,38,10.0,2010,0.0,0.0964316431542,0.0916952534885,0.0874029821278,0.0834841680276,0.0798804493683,0.0765160068006,0.0733640025871
69,29,38,10.0,2011,0.0,0.0,0.0911546409636,0.0868891912533,0.0830002944382,0.0794351355332,0.0761240764411,0.0730463534335
69,29,38,10.0,2012,0.0,0.0,0.0,0.0868685092865,0.0829819854665,0.0794241974074,0.0761305316691,0.0730857931482
69,29,38,10.0,2013,0.0,0.0,0.0,0.0,0.083034844578,0.0794761764119,0.0761866711542,0.0731559630564
69,29,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0795404292003,0.0762495944405,0.0732224535268
69,29,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0765966060851,0.0735569716098
69,29,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736112522342
69,30,29,4.0,2008,0.908953049449,0.805271058189,0.702167248641,0.60048556805,0.50206159146,0.409078980185,0.323620743236,0.247827671783
69,30,29,4.0,2009,0.0910469505508,0.0912497120366,0.0907876302912,0.0890899567738,0.0857709054816,0.0806243520686,0.0736318421203,0.0650811369306
69,30,29,4.0,2010,0.0,0.103479229774,0.103765330463,0.10322227908,0.101256380893,0.0974407672245,0.0915111059969,0.0835321533418
69,30,29,4.0,2011,0.0,0.0,0.103279790605,0.103547692945,0.102969472208,0.10096352176,0.0970710331462,0.0911177959103
69,30,29,4.0,2012,0.0,0.0,0.0,0.103654503152,0.103886745684,0.103260743741,0.101157507516,0.0972083844337
69,30,29,4.0,2013,0.0,0.0,0.0,0.0,0.104054904273,0.104241720086,0.103519828229,0.101360059873
69,30,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.104389914936,0.104482709292,0.103706706863
69,30,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.105005230463,0.105045453137
69,30,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105120637728
69,30,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,5.0,2008,0.908953049449,0.805271058189,0.702167248641,0.60048556805,0.50206159146,0.409078980185,0.323620743236,0.247827671783
69,30,33,5.0,2009,0.0910469505508,0.0912497120366,0.0907876302912,0.0890899567738,0.0857709054816,0.0806243520686,0.0736318421203,0.0650811369306
69,30,33,5.0,2010,0.0,0.103479229774,0.103765330463,0.10322227908,0.101256380893,0.0974407672245,0.0915111059969,0.0835321533418
69,30,33,5.0,2011,0.0,0.0,0.103279790605,0.103547692945,0.102969472208,0.10096352176,0.0970710331462,0.0911177959103
69,30,33,5.0,2012,0.0,0.0,0.0,0.103654503152,0.103886745684,0.103260743741,0.101157507516,0.0972083844337
69,30,33,5.0,2013,0.0,0.0,0.0,0.0,0.104054904273,0.104241720086,0.103519828229,0.101360059873
69,30,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.104389914936,0.104482709292,0.103706706863
69,30,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.105005230463,0.105045453137
69,30,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105120637728
69,30,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,35,2.0,2008,0.911749257369,0.816776049722,0.727117596392,0.641960652737,0.561102743633,0.48453533857,0.412262564857,0.344759261436
