census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,64,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,64,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,42,28,1999,489138511.765,452906179.522,416677188.292,380466699.968,344315345.718,308305855.455,272581589.142,237365096.238,202973637.86,169827043.937,138441778.679,109404507.394,83320069.5742,60733891.7481,42037967.5328,27380810.4458,16610289.9301
69,63,42,28,2000,36184805.8827,36184656.0065,36181319.3892,36162840.8303,36103784.568,35962107.2528,35677258.6134,35170153.3582,34346204.4506,33102978.049,31343967.0236,28999062.6541,26050114.6679,22556457.8524,18671323.2236,14637870.4982,10756348.1494
69,63,42,28,2001,0.0,36232332.0457,36232181.9726,36228840.973,36210338.1438,36151204.3153,36009340.9171,35724118.1492,35216346.8474,34391315.7417,33146456.4509,31385135.0899,29037150.8557,26084329.6365,22586084.1518,18695846.6756,14657096.2976
69,63,42,28,2002,0.0,0.0,36232361.8366,36232211.7634,36228870.7611,36210367.9167,36151234.0395,36009370.5246,35724147.5223,35216375.803,34391344.0189,33146483.7046,31385160.8954,29037174.7306,26084351.0835,22586102.7226,18695862.0477
69,63,42,28,2003,0.0,0.0,0.0,36233095.6778,36232945.6016,36229604.5315,36211101.3123,36151966.2375,36010099.8494,35724871.0702,35217089.0666,34392040.5726,33147155.0451,31385796.5625,29037762.8422,26084879.3894,22586560.1758
69,63,42,28,2004,0.0,0.0,0.0,0.0,36237166.6641,36237016.571,36233675.1256,36215169.8275,36156028.1085,36014145.7809,35728884.9547,35221045.899,34395904.7063,33150879.3091,31389322.9283,29041025.3935,26087810.1682
69,63,42,28,2005,0.0,0.0,0.0,0.0,0.0,36250057.0432,36249906.8967,36246564.2626,36228052.3818,36168889.6248,36026956.8264,35741594.5265,35233574.821,34408140.1069,33162671.8261,31400488.8198,29051355.9426
69,63,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,36280643.5982,36280493.325,36277147.8706,36258620.37,36199407.6935,36057355.1371,35771752.0583,35263303.7032,34437172.5155,33190653.3513,31426983.4755
69,63,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36341510.0303,36341359.505,36338008.438,36319449.8547,36260137.8397,36117846.968,35831764.7455,35322463.3891,34494946.2377,33246335.8433
69,63,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36448931.9223,36448780.9521,36445419.9797,36426806.5391,36367319.2036,36224607.7343,35937679.8812,35426873.0805,34596909.8706
69,63,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36622250.8906,36622099.2025,36618722.2483,36600020.2986,36540250.0939,36396860.0146,36108567.7858,35595332.0386
69,63,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36882269.6817,36882116.9167,36878715.986,36859881.252,36799686.6775,36655278.5255,36364939.4155
69,63,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37248371.3328,37248217.0513,37244782.3623,37225760.6705,37164968.5912,37019127.0116
69,63,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37734269.7077,37734113.4137,37730633.9197,37711364.0933,37649778.9922
69,63,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38342788.7807,38342629.9662,38339094.3604,38319513.7805
69,63,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39060816.0175,39060654.2289,39057052.4135
69,63,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39856402.3738,39856237.2899
69,63,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40680311.9166
69,63,42,29,1999,123403547.235,114262581.607,105122458.875,95987004.1951,86866468.305,77781722.9297,68768936.0007,59884253.9708,51207717.8644,42845245.537,34927134.4692,27601393.0024,21020614.5989,15322403.5704,10605655.0186,6907837.05208,4190569.02834
69,63,42,29,2000,9123987.46107,9123949.66984,9123108.34285,9118448.98001,9103557.96198,9067834.07136,8996009.57621,8868143.14507,8660384.68629,8346905.53883,7903371.46014,7312104.55839,6568528.24802,5687603.7771,4707968.29824,3690934.45784,2712209.81425
69,63,42,29,2001,0.0,9140965.55756,9140927.69599,9140084.80345,9135416.77037,9120498.04284,9084707.6765,9012749.52891,8884645.16138,8676500.10155,8362437.62589,7918078.2102,7325711.06729,6580751.09541,5698187.38279,4716728.97884,3697802.62175
69,63,42,29,2002,0.0,0.0,9140972.6135,9140934.75191,9140091.85872,9135423.82204,9120505.08299,9084714.68902,9012756.48589,8884652.01947,8676506.79898,8362444.08089,7918084.3222,7325716.72204,6580756.17512,5698191.78125,4716732.6197
69,63,42,29,2003,0.0,0.0,0.0,9141155.20532,9141117.34297,9140274.43294,9135606.30301,9120687.26596,9084896.15708,9012936.51657,8884829.49126,8676680.11304,8362611.12152,7918242.4867,7325863.05394,6580887.62636,5698305.60318
69,63,42,29,2004,0.0,0.0,0.0,0.0,9142174.12355,9142136.25698,9141293.253,9136624.60274,9121703.90274,9085908.8044,9013941.14292,8885819.83816,8677647.25859,8363543.25939,7919125.09305,7326679.63076,6581621.16454
69,63,42,29,2005,0.0,0.0,0.0,0.0,0.0,9145406.67278,9145368.79283,9144525.49076,9139855.18973,9124929.21398,9089121.45897,9017128.3507,8888961.74398,8680715.5574,8366500.49527,7921925.18867,7329270.24567
69,63,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,9153083.99509,9153046.08334,9152202.07335,9147527.85172,9132589.34601,9096751.53136,9024697.98682,8896423.78769,8688002.78405,8373523.94685,7928575.43127
69,63,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9168369.85658,9168331.88152,9167486.46201,9162804.43433,9147840.98097,9111943.31634,9039769.44071,8911281.02071,8702511.94919,8387507.92507
69,63,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9195357.23351,9195319.14666,9194471.23863,9189775.42926,9174767.93052,9138764.60002,9066378.27838,8937511.64879,8728128.05912
69,63,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9238911.40983,9238873.14258,9238021.21841,9233303.16715,9218224.58479,9182050.72308,9109321.54074,8979844.52922
69,63,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9304266.8848,9304228.34685,9303370.39622,9298618.96976,9283433.72247,9247003.96915,9173760.30517
69,63,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9396303.27077,9396264.35161,9395397.91426,9390599.48742,9375264.02998,9338473.91911
69,63,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9518476.58258,9518437.15738,9517559.45438,9512698.63707,9497163.78381
69,63,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671505.48351,9671465.42447,9670573.6106,9665634.64576
69,63,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9852100.22685,9852059.4198,9851150.95321
69,63,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10052230.432,10052188.796
69,63,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10259511.6041
69,63,42,30,1999,25197958.1379,23331450.4532,21465114.8807,19599732.4849,17737396.3795,15882368.3937,14042033.7127,12227856.9659,10456181.8521,8748635.89938,7131824.74857,5635970.44824,4292231.28966,3128704.90671,2165584.84072,1410521.76183,855678.668208
69,63,42,30,2000,1866515.41576,1866507.68472,1866335.57249,1865382.39576,1862336.10544,1855027.98573,1840334.68108,1814176.74674,1771675.1138,1707545.95275,1616811.1508,1495854.30034,1343739.15857,1163526.38295,963120.065986,755063.078891,554843.093623
69,63,42,30,2001,0.0,1866515.41576,1866507.68472,1866335.57249,1865382.39576,1862336.10544,1855027.98573,1840334.68108,1814176.74674,1771675.1138,1707545.95275,1616811.1508,1495854.30034,1343739.15857,1163526.38295,963120.065986,755063.078891
69,63,42,30,2002,0.0,0.0,1866517.17692,1866509.44587,1866337.33348,1865384.15585,1862337.86265,1855029.73605,1840336.41753,1814178.45852,1771676.78547,1707547.56392,1616812.67635,1495855.71176,1343740.42646,1163527.4808,963120.974742
69,63,42,30,2003,0.0,0.0,0.0,1866556.23512,1866548.50391,1866376.38792,1865423.19034,1862376.8334,1855068.55387,1840374.92788,1814216.42149,1771713.85907,1707583.29556,1616846.50931,1495887.0136,1343768.54519,1163551.82844
69,63,42,30,2004,0.0,0.0,0.0,0.0,1866769.96117,1866762.22907,1866590.09337,1865636.78665,1862590.08089,1855280.96454,1840585.6561,1814424.15448,1771916.72539,1707778.81875,1617031.64287,1496058.29696,1343922.41055
69,63,42,30,2005,0.0,0.0,0.0,0.0,0.0,1867443.62748,1867435.89259,1867263.69478,1866310.04403,1863262.2388,1855950.48479,1841249.87321,1815078.93062,1772556.16176,1708395.1095,1617615.18544,1496598.18355
69,63,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,1869038.63176,1869030.89026,1868858.54537,1867904.0801,1864853.6717,1857535.67265,1842822.50511,1816629.20963,1774070.1216,1709854.26868,1618996.80848
69,63,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872208.59003,1872200.8354,1872028.19821,1871072.11413,1868016.53213,1860686.12147,1845947.99986,1819710.27959,1777079.00978,1712754.24441
69,63,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877798.35495,1877790.57718,1877617.42455,1876658.48593,1873593.78102,1866241.48431,1851459.35978,1825143.30279,1782384.75081
69,63,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886811.25602,1886803.44092,1886629.4572,1885665.91596,1882586.50133,1875198.91567,1860345.84113,1833903.4745
69,63,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900325.49267,1900317.62159,1900142.39172,1899171.94913,1896070.47828,1888629.97923,1873670.51993
69,63,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919344.35087,1919336.40102,1919159.41741,1918179.26243,1915046.7514,1907531.78627
69,63,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944575.58229,1944567.52793,1944388.21774,1943395.17788,1940221.48763
69,63,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976160.7686,1976152.58341,1975970.36074,1974961.19122
69,63,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013414.29307,2013405.95358,2013220.29574
69,63,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054674.29705,2054665.78666
69,63,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097384.82904
69,63,44,28,1999,25931837.9548,24010969.0273,22090277.2248,20170566.3599,18253990.5073,16344935.6202,14451001.974,12583988.1009,10760713.7027,9003436.20012,7339536.112,5800115.69119,4417240.70096,3219827.10683,2228656.57843,1451602.60841,880599.945595
69,63,44,28,2000,1918349.30189,1918341.35616,1918164.46431,1917184.81747,1914053.93043,1906542.8613,1891441.51765,1864557.16692,1820875.24648,1754965.19276,1661710.64875,1537394.77775,1381055.33713,1195837.98003,989866.298785,776031.485219,570251.310182
69,63,44,28,2001,0.0,1920868.91695,1920860.96078,1920683.83659,1919702.90306,1916567.90383,1909046.96943,1893925.79124,1867006.12984,1823266.83631,1757270.21444,1663893.18723,1539414.0362,1382869.25487,1197408.62797,991166.417604,777050.747254
69,63,44,28,2002,0.0,0.0,1920870.49632,1920862.54015,1920685.41581,1919704.48147,1916569.47966,1909048.53909,1893927.34847,1867007.66493,1823268.33544,1757271.6593,1663894.55532,1539415.30194,1382870.39189,1197409.6125,991167.232561
69,63,44,28,2003,0.0,0.0,0.0,1920909.40115,1920901.44481,1920724.31689,1919743.36269,1916608.29738,1909087.20448,1893965.7076,1867045.47883,1823305.26346,1757307.25064,1663928.25542,1539446.48087,1382898.4002,1197433.86453
69,63,44,28,2004,0.0,0.0,0.0,0.0,1921125.22582,1921117.26859,1920940.12077,1919959.05634,1916823.6388,1909301.70086,1894178.50499,1867255.2516,1823510.12177,1757504.69371,1664115.20685,1539619.44609,1383053.77639
69,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,1921808.61348,1921800.65341,1921623.44258,1920642.02917,1917505.49628,1909980.88262,1894852.30709,1867919.47649,1824158.78553,1758129.87785,1664707.17024,1540167.12352
69,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,1923430.16968,1923422.2029,1923244.84254,1922262.60105,1919123.42166,1911592.45899,1896451.11849,1869495.56288,1825697.94816,1759613.32755,1666111.79306
69,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926657.02346,1926649.04331,1926471.3854,1925487.49605,1922343.0502,1914799.45316,1899632.7107,1872631.93295,1828760.8409,1762565.35305
69,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932352.03015,1932344.02641,1932165.84337,1931179.04573,1928025.30521,1920459.41005,1905247.83621,1878167.24685,1834166.47621
69,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941540.59186,1941532.55007,1941353.51974,1940362.02976,1937193.29284,1929591.42096,1914307.51429,1887098.15353
69,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955325.57299,1955317.4741,1955137.17265,1954138.64308,1950947.40805,1943291.56271,1927899.13997
69,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974734.57159,1974726.39231,1974544.30115,1973535.85995,1970312.94801,1962581.10904
69,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000494.63264,2000486.34666,2000301.88015,1999280.28401,1996015.32976
69,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032755.47003,2032747.05043,2032559.60914,2031521.5383
69,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070821.9185,2070813.34123,2070622.38981
69,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113000.18902,2112991.43705
69,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156680.02252
69,63,44,29,1999,3696165.44901,3422376.55005,3148612.89739,2874989.06158,2601812.07122,2329707.07325,2059757.36441,1793644.63523,1533766.26308,1283294.68445,1046132.55089,826712.987156,629606.450856,458934.446714,317659.066714,206902.550303,125515.325947
69,63,44,29,2000,273280.371323,273279.239405,273254.040099,273114.483527,272668.469879,271598.473001,269447.195965,265617.358854,259394.607124,250005.324402,236720.654927,219011.113002,196739.62139,170354.29726,141012.395097,110550.342542,81235.7215862
69,63,44,29,2001,0.0,273788.896847,273787.762823,273762.516626,273622.700365,273175.856765,272103.868816,269948.588641,266111.624893,259877.293743,250470.539259,237161.149407,219418.653216,197105.718372,170671.295909,141274.793753,110756.056807
69,63,44,29,2002,0.0,0.0,273789.108186,273787.974161,273762.727944,273622.911575,273176.067631,272104.078854,269948.797016,266111.830306,259877.494344,250470.732598,237161.332473,219418.822586,197105.870519,170671.42765,141274.902803
69,63,44,29,2003,0.0,0.0,0.0,273794.57715,273793.443102,273768.196381,273628.377219,273181.524349,272109.51416,269954.189269,266117.145915,259882.685422,250475.735775,237166.069793,219423.205499,197109.807728,170674.836829
69,63,44,29,2004,0.0,0.0,0.0,0.0,273825.095644,273823.96147,273798.711934,273658.877188,273211.974509,272139.844828,269984.279694,266146.808645,259911.653227,250503.655036,237192.505493,219447.663491,197131.778559
69,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,273921.916497,273920.781922,273895.523459,273755.639269,273308.578571,272236.0698,270079.742487,266240.91456,260003.554476,250592.229743,237276.373558,219525.25722
69,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,274151.86656,274150.731033,274125.451366,273985.449746,273538.013754,272464.60464,270306.467149,266464.416629,260221.820449,250802.595163,237475.560676
69,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274609.706504,274608.56908,274583.247195,274443.01177,273994.828549,272919.626817,270757.885187,266909.418354,260656.396894,251221.441285
69,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275418.028569,275416.887797,275391.491377,275250.843164,274801.340702,273722.974081,271554.869298,267695.074385,261423.646966
69,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276722.557047,276721.410872,276695.894161,276554.579762,276102.948213,275019.473866,272841.099768,268963.022783
69,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278680.074914,278678.92063,278653.223415,278510.909368,278056.083006,276964.94423,274771.160451
69,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281436.735621,281435.56992,281409.618512,281265.896716,280806.571281,279704.639127
69,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285096.053234,285094.872376,285068.583541,284922.993035,284457.695325
69,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289679.553052,289678.35321,289651.641728,289503.710557
69,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295088.701052,295087.478805,295060.268543
69,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301082.972417,301081.725342
69,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307291.428525
69,63,44,30,1999,5269595.09152,4879256.33153,4488953.56501,4098850.1343,3709383.76777,3321445.73268,2936580.47697,2557185.57412,2186678.94686,1829583.51389,1491463.25599,1178638.44552,897625.149304,654299.365408,452884.125948,294979.399202,178946.249741
69,63,44,30,2000,390340.37676,390338.759984,390302.766523,390103.430711,389466.366531,387938.035088,384865.255712,379394.902851,370506.627257,357095.432969,338120.257902,312824.810469,281013.296219,243325.783895,201415.239461,157904.726746,116033.149461
69,63,44,30,2001,0.0,390340.37676,390338.759984,390302.766523,390103.430711,389466.366531,387938.035088,384865.255712,379394.902851,370506.627257,357095.432969,338120.257902,312824.810469,281013.296219,243325.783895,201415.239461,157904.726746
69,63,44,30,2002,0.0,0.0,390340.745068,390339.12829,390303.134794,390103.798795,389466.734014,387938.401128,384865.618853,379395.260831,370506.97685,357095.769908,338120.576936,312825.105636,281013.56137,243326.013486,201415.429507
69,63,44,30,2003,0.0,0.0,0.0,390348.913226,390347.296414,390311.302165,390111.961994,389474.883882,387946.519015,384873.67244,379403.199947,370514.729972,357103.242391,338127.65235,312831.651724,281019.441779,243331.105256
69,63,44,30,2004,0.0,0.0,0.0,0.0,390393.609297,390391.9923,390355.99393,390156.630934,389519.479875,387990.940006,384917.741581,379446.642703,370557.154973,357144.131737,338166.368937,312867.471846,281051.619311
69,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,390534.491692,390532.874112,390496.862751,390297.42781,389660.04682,388130.955343,385056.647884,379583.574636,370690.878933,357273.015303,338288.403947,312980.377175
69,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,390868.051525,390866.432563,390830.390444,390630.785164,389992.85978,388462.462289,385385.52903,379907.781169,371007.490116,357578.166141,338577.339818
69,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391530.978118,391529.35641,391493.253163,391293.309344,390654.302016,389121.308914,386039.157064,380552.118741,371636.732467,358184.631864
69,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392699.953701,392698.327152,392662.116113,392461.575331,391820.660149,390283.090062,387191.735976,381688.315261,372746.310739
69,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394584.802426,394583.168069,394546.783227,394345.279907,393701.288513,392156.338524,389050.146813,383520.311235
69,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397411.005831,397409.359768,397372.714321,397169.767738,396521.163772,394965.14812,391836.708391
69,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401388.378969,401386.716432,401349.704229,401144.726515,400489.631183,398918.042598
69,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406664.93243,406663.248038,406625.749282,406418.07698,405754.369926
69,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413270.274888,413268.563137,413230.455299,413019.409836
69,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421061.024783,421059.280762,421020.454536
69,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429689.641167,429687.861408
69,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438621.603372
69,63,45,28,1999,1501887.06257,1390660.69353,1279614.26844,1169068.88966,1059511.85497,951588.881808,846086.775053,743905.095214,646016.182249,553414.214287,467055.655561,387795.240557,316323.231478,253110.698481,198369.652629,152033.777583,113763.245815
69,63,45,28,2000,111104.505171,111079.998464,110900.291313,110399.90436,109412.860915,107780.94975,105363.269135,102047.211802,97760.0940803,92480.1065391,86244.9134434,79156.1106662,71377.954051,63129.3471924,54669.0082707,46274.8984198,38220.1688913
69,63,45,28,2001,0.0,111226.336757,111201.803177,111021.898968,110520.963316,109532.837529,107899.136893,105478.805172,102159.111617,97867.2928595,92581.5155507,86339.4852573,79242.9092572,71456.2235085,63198.5716445,54728.9555426,46325.641135
69,63,45,28,2002,0.0,0.0,111231.688845,111207.154085,111027.241219,110526.281462,109538.108127,107904.328879,105483.880695,102164.0274,97872.0021248,92585.9704703,86343.6398173,79246.7223379,71459.6619025,63201.6126895,54731.5890391
69,63,45,28,2003,0.0,0.0,0.0,111271.537809,111246.99426,111067.01694,110565.877713,109577.350363,107942.985811,105521.670496,102200.627858,97907.0649562,92619.1395707,86374.5725909,79275.1126273,71485.2624627,63224.2547877
69,63,45,28,2004,0.0,0.0,0.0,0.0,111380.614282,111356.046673,111175.892926,110674.262447,109684.76607,108048.799395,105625.11053,102300.812364,98003.0405986,92709.9316033,86459.2432437,79352.8238718,71555.3375282
69,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,111591.851809,111567.237607,111386.742192,110884.160351,109892.787358,108253.718009,105825.432528,102494.829705,98188.9070538,92885.759478,86623.2164527,79503.319489
69,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,111935.658304,111910.968268,111729.916759,111225.7865,110231.359157,108587.239954,106151.473099,102810.608927,98491.420037,93171.9338437,86890.0963723
69,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112439.455118,112414.653957,112232.787577,111726.388342,110727.48531,109075.966301,106629.236616,103273.335979,98934.7074069,93591.2794221
69,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113126.002805,113101.050209,112918.073366,112408.582092,111403.579825,109741.976754,107280.307503,103903.915964,99538.7960202
69,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114010.227336,113985.079704,113800.672662,113287.199061,112274.341415,110599.750789,108118.840442,104716.05808
69,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115096.850108,115071.462796,114885.298185,114366.930707,113344.419591,111653.86857,109149.312856
69,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116378.366664,116352.696684,116164.45927,115640.320161,114606.424156,112897.050125
69,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117834.463389,117808.472232,117617.879639,117087.182634,116040.350784
69,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119432.659843,119406.316166,119213.138553,118675.243671
69,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121131.5039,121104.785504,120908.860078
69,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122884.656424,122857.551328
69,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124645.690622
69,63,45,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
